number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.006359300476947536,0.0,0.0,0.5,350
0.003179650238473768,0.0,0.16712328767123288,0.5,150
0.0,0.3333333333333333,0.6438356164383562,0.5,210
0.001589825119236884,0.0,0.0,0.0,63
0.12877583465818762,0.0,0.5835616438356165,0.5,250
0.0,0.0,0.0,0.0,190
0.014308426073131956,0.0,0.0,0.5,60
0.10015898251192369,0.3333333333333333,0.8493150684931506,0.0,70
0.003179650238473768,0.0,0.0,0.0,67
0.2098569157392687,0.6666666666666667,0.20273972602739726,0.0,52
0.08585055643879173,0.0,0.8821917808219178,0.5,199
0.11287758346581876,0.0,0.1917808219178082,0.0,124
0.004769475357710652,0.0,0.0,0.5,550
0.0,0.0,0.0,0.5,300
0.006359300476947536,0.0,0.2767123287671233,0.5,150
0.011128775834658189,0.0,0.0,0.0,100
0.06836248012718601,0.0,0.7315068493150685,0.5,150
0.03656597774244833,1.0,0.31232876712328766,0.0,57
0.007949125596184421,0.0,0.0,0.0,60
0.08903020667726551,0.0,0.8904109589041096,0.0,115
0.08903020667726551,0.3333333333333333,0.07397260273972603,0.0,32
0.23529411764705885,0.0,0.35342465753424657,0.5,125
0.16375198728139906,0.0,0.9178082191780822,0.5,299
0.11764705882352942,0.0,0.008219178082191782,0.5,225
0.13831478537360892,0.0,0.04657534246575343,0.5,151
0.012718600953895072,0.0,0.0,0.0,75
0.003179650238473768,0.0,0.0,0.5,250
0.004769475357710652,0.3333333333333333,0.0,0.5,150
0.003179650238473768,0.3333333333333333,0.09315068493150686,0.5,160
0.2305246422893482,0.3333333333333333,0.7041095890410959,0.5,160
0.001589825119236884,0.0,0.0,0.0,30
0.011128775834658189,0.6666666666666667,0.9945205479452055,0.5,200
0.007949125596184421,0.0,0.0,0.0,67
0.04769475357710652,0.3333333333333333,0.22465753424657534,0.0,110
0.012718600953895072,0.0,0.07397260273972603,0.0,150
0.003179650238473768,0.0,0.0,0.5,90
0.004769475357710652,0.0,0.0,0.5,168
0.397456279809221,0.0,0.8410958904109589,0.5,500
0.0699523052464229,0.0,0.8493150684931506,0.5,100
0.001589825119236884,0.0,0.23013698630136986,0.0,80
0.0,0.0,0.043835616438356165,0.5,350
0.003179650238473768,0.0,0.18082191780821918,0.0,110
0.004769475357710652,0.0,0.005479452054794521,0.0,110
0.031796502384737683,0.6666666666666667,0.9589041095890412,0.5,540
0.07154213036565978,0.0,0.1178082191780822,0.0,95
0.001589825119236884,0.0,0.33972602739726027,0.5,90
0.05882352941176471,0.3333333333333333,0.43561643835616437,0.0,80
0.06518282988871224,0.3333333333333333,0.6767123287671233,0.5,289
0.0,0.0,0.0,0.5,169
0.017488076311605726,0.0,0.0,0.0,100
0.028616852146263912,0.0,0.13424657534246576,0.0,74
0.046104928457869634,0.3333333333333333,0.9287671232876712,0.0,115
0.044515103338632754,0.3333333333333333,0.8164383561643835,0.0,40
0.0,0.0,0.0,0.0,50
0.10333863275039747,0.0,0.019178082191780823,0.5,160
0.003179650238473768,0.3333333333333333,0.0,0.0,75
0.02384737678855326,0.3333333333333333,0.016438356164383564,0.5,400
0.0,0.3333333333333333,0.0,0.0,200
0.0,0.0,0.8493150684931506,0.5,145
0.004769475357710652,0.0,0.0,0.0,80
0.01907790143084261,0.0,1.0,0.0,90
0.0,0.0,0.10136986301369863,0.0,308
0.009538950715421305,0.0,0.0,0.0,85
0.011128775834658189,0.0,0.0,0.0,99
0.05087440381558029,0.0,0.09863013698630137,0.0,90
0.0,0.0,0.0,0.5,270
0.009538950715421305,0.0,0.016438356164383564,0.0,48
0.3672496025437202,0.3333333333333333,0.043835616438356165,0.0,55
0.012718600953895072,1.0,0.3698630136986301,0.5,350
0.05087440381558029,0.3333333333333333,0.4767123287671233,0.0,100
0.006359300476947536,0.3333333333333333,0.3698630136986301,0.0,45
0.001589825119236884,1.0,0.0,0.0,73
0.10492845786963435,0.0,0.6356164383561644,0.0,60
0.025437201907790145,0.0,0.0,0.0,69
0.0,0.0,0.18082191780821918,0.5,100
0.001589825119236884,0.0,0.0,0.5,90
0.006359300476947536,0.0,0.0,0.5,135
0.006359300476947536,0.0,0.0,0.5,90
0.003179650238473768,0.0,0.0,0.0,85
0.24006359300476948,0.0,0.0,0.0,100
0.0,0.0,0.0,0.5,165
0.07790143084260732,0.0,0.3178082191780822,0.5,230
0.0,0.3333333333333333,0.0547945205479452,0.0,60
0.1414944356120827,0.3333333333333333,0.25753424657534246,0.0,30
0.0,0.0,0.0,0.5,300
0.001589825119236884,0.0,0.0,0.5,134
0.24483306836248014,0.0,0.6438356164383562,0.5,170
0.003179650238473768,0.3333333333333333,0.3178082191780822,0.5,120
0.0,0.0,0.0,0.5,249
0.001589825119236884,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.0,49
0.015898251192368842,0.0,0.0,0.0,50
0.0,0.0,0.06301369863013699,0.5,200
0.0,0.0,0.0,0.5,140
0.15421303656597776,0.0,0.07671232876712329,0.5,158
0.08426073131955486,0.6666666666666667,0.7917808219178082,0.5,165
0.03815580286168522,0.0,0.663013698630137,0.5,350
0.001589825119236884,0.0,0.0,0.0,100
0.001589825119236884,0.3333333333333333,0.5945205479452055,0.5,135
0.17329093799682035,0.0,0.736986301369863,0.5,185
0.028616852146263912,0.0,0.0,0.5,170
0.10810810810810811,0.0,0.2684931506849315,0.5,148
0.0,0.0,0.0,0.0,119
0.20349761526232116,0.3333333333333333,0.0,0.5,155
0.001589825119236884,0.0,0.0,0.5,255
0.006359300476947536,0.0,0.0,0.0,21
0.02702702702702703,0.3333333333333333,0.336986301369863,0.0,65
0.08108108108108109,0.0,0.9506849315068493,0.5,595
0.1907790143084261,0.0,0.821917808219178,0.5,400
0.05882352941176471,0.0,0.0136986301369863,0.0,85
0.19395866454689986,0.3333333333333333,0.9917808219178083,0.5,180
0.2511923688394277,0.3333333333333333,0.6931506849315069,0.5,168
0.004769475357710652,0.0,0.0,0.0,22
0.001589825119236884,0.0,0.0,0.5,80
0.0,0.0,0.0,0.5,245
0.003179650238473768,0.0,0.0,0.5,169
0.06518282988871224,0.0,0.09863013698630137,0.5,199
0.14308426073131955,0.6666666666666667,0.08493150684931507,0.0,70
0.27662957074721783,0.3333333333333333,0.1780821917808219,0.5,119
0.0,0.0,0.0,0.5,110
0.0,0.0,0.0,0.0,44
0.18282988871224168,0.0,0.052054794520547946,0.5,135
0.02384737678855326,0.3333333333333333,0.9863013698630138,0.5,249
0.031796502384737683,0.0,0.18356164383561643,0.0,115
0.009538950715421305,0.0,0.0,0.5,125
0.012718600953895072,0.0,0.526027397260274,0.5,300
0.001589825119236884,0.0,0.0,0.0,80
0.0,0.3333333333333333,0.0,0.5,195
0.0,0.3333333333333333,0.0,0.0,150
0.08426073131955486,0.3333333333333333,0.8054794520547945,0.5,160
0.009538950715421305,0.0,0.9917808219178083,0.5,85
0.10810810810810811,0.0,0.5534246575342466,0.5,150
0.006359300476947536,0.0,0.0,0.0,40
0.009538950715421305,0.0,0.0,0.0,50
0.006359300476947536,0.0,0.0,0.5,99
0.01907790143084261,0.0,0.8575342465753425,0.5,300
0.10651828298887123,1.0,0.0,0.0,159
0.10333863275039747,0.6666666666666667,0.14246575342465753,0.0,35
0.006359300476947536,0.6666666666666667,0.1178082191780822,0.0,175
0.1796502384737679,0.0,0.947945205479452,0.5,59
0.003179650238473768,0.3333333333333333,0.0,0.5,350
0.009538950715421305,0.0,0.7178082191780822,0.0,90
0.08108108108108109,0.0,0.8410958904109589,0.0,101
0.007949125596184421,0.0,0.1780821917808219,0.5,95
0.012718600953895072,0.0,0.20273972602739726,0.0,44
0.001589825119236884,0.0,0.4904109589041096,0.5,151
0.001589825119236884,0.3333333333333333,0.09863013698630137,0.0,85
0.001589825119236884,0.0,0.18082191780821918,0.0,50
0.003179650238473768,0.0,0.0,0.0,50
0.003179650238473768,0.3333333333333333,0.0,0.0,55
0.001589825119236884,0.0,0.9835616438356164,0.0,99
0.03497615262321145,0.0,0.021917808219178082,0.5,198
0.05882352941176471,0.0,0.0,0.0,150
0.08426073131955486,0.3333333333333333,0.038356164383561646,0.5,125
0.05405405405405406,0.0,0.4273972602739726,0.0,86
0.055643879173290944,0.0,0.7589041095890411,0.5,299
0.01907790143084261,0.0,0.0,0.0,100
0.028616852146263912,0.0,0.4794520547945206,0.5,175
0.007949125596184421,0.0,0.1506849315068493,0.0,120
0.011128775834658189,0.0,1.0,0.0,55
0.02384737678855326,0.0,0.9726027397260274,0.0,75
0.151033386327504,0.3333333333333333,0.9561643835616438,0.5,190
0.13513513513513514,0.0,0.9068493150684932,0.5,785
0.001589825119236884,0.0,1.0,0.0,35
0.003179650238473768,0.3333333333333333,0.0,0.5,295
0.0,0.0,0.0,0.5,250
0.0,0.0,0.0,0.0,115
0.011128775834658189,0.0,0.0,0.0,40
0.03815580286168522,0.0,0.1315068493150685,0.5,140
0.0,0.0,0.136986301369863,0.5,91
0.03497615262321145,0.0,0.0,0.0,60
0.13036565977742448,0.3333333333333333,0.14246575342465753,0.0,45
0.11287758346581876,0.0,0.3698630136986301,0.0,55
0.003179650238473768,0.0,0.0,0.5,170
0.003179650238473768,0.0,0.0,0.5,130
0.02384737678855326,0.0,0.2273972602739726,0.5,160
0.30683624801271864,0.0,0.46301369863013697,0.5,210
0.001589825119236884,0.0,0.1506849315068493,0.0,70
0.05882352941176471,1.0,0.06027397260273973,0.0,50
0.001589825119236884,0.0,0.0,0.0,55
0.0,0.0,0.0,0.0,40
0.003179650238473768,0.0,0.0,0.5,95
0.007949125596184421,1.0,0.4246575342465753,0.0,55
0.01907790143084261,0.3333333333333333,0.0,0.0,72
0.017488076311605726,0.0,0.07123287671232877,0.5,130
0.02702702702702703,0.0,0.052054794520547946,0.0,65
0.001589825119236884,0.0,0.5945205479452055,0.5,184
0.007949125596184421,0.0,0.6328767123287671,0.5,129
0.001589825119236884,0.3333333333333333,0.0,0.0,75
0.21939586645469,0.0,0.6356164383561644,0.5,155
0.14308426073131955,0.3333333333333333,0.9068493150684932,0.0,99
0.012718600953895072,0.0,0.24383561643835616,1.0,50
0.1414944356120827,0.0,0.4054794520547945,0.5,150
0.0,0.0,0.07945205479452055,0.5,139
0.011128775834658189,0.0,0.0,0.0,88
0.022257551669316377,0.0,0.0,0.0,50
0.007949125596184421,0.0,0.3780821917808219,0.5,279
0.16057233704292528,0.0,0.0,0.5,130
0.003179650238473768,0.0,0.0,0.5,93
0.0,0.6666666666666667,0.8712328767123287,0.5,75
0.003179650238473768,0.0,0.0,0.5,250
0.003179650238473768,0.0,0.4410958904109589,0.5,399
0.1987281399046105,0.0,0.5506849315068493,0.5,179
0.16216216216216217,0.3333333333333333,0.2219178082191781,0.0,98
0.0,0.0,0.0,0.0,200
0.0,0.0,0.3972602739726027,0.0,24
0.009538950715421305,0.3333333333333333,0.038356164383561646,0.5,195
0.009538950715421305,0.0,0.0,0.5,200
0.011128775834658189,0.6666666666666667,0.9616438356164384,0.0,35
0.014308426073131956,0.0,0.0,0.5,308
0.0,0.0,0.024657534246575342,0.5,150
0.25596184419713836,0.6666666666666667,0.5671232876712329,0.5,95
0.04769475357710652,0.3333333333333333,0.9068493150684932,0.0,90
0.001589825119236884,0.0,0.0,0.0,90
0.022257551669316377,0.0,0.8027397260273973,0.0,130
0.507154213036566,0.3333333333333333,0.6876712328767123,0.0,88
0.003179650238473768,0.0,0.0,0.5,139
0.003179650238473768,0.0,0.9972602739726028,0.0,85
0.001589825119236884,0.0,0.024657534246575342,0.5,190
0.003179650238473768,0.0,0.4712328767123288,0.0,80
0.001589825119236884,0.3333333333333333,0.9945205479452055,0.5,100
0.0,0.0,0.0,0.5,375
0.0,0.0,0.0,0.0,79
0.0492845786963434,0.0,0.0273972602739726,0.5,195
0.07472178060413355,0.0,0.049315068493150684,0.0,85
0.004769475357710652,0.0,0.589041095890411,0.0,55
0.0,0.0,0.0,0.5,175
0.06359300476947537,0.6666666666666667,0.873972602739726,0.0,29
0.012718600953895072,0.0,0.0,0.5,145
0.003179650238473768,0.6666666666666667,0.0,0.5,150
0.03497615262321145,0.0,0.3506849315068493,0.5,170
0.2511923688394277,0.0,0.4602739726027397,0.0,75
0.0,0.6666666666666667,0.1780821917808219,0.0,65
0.001589825119236884,0.0,0.3287671232876712,0.0,140
0.12559618441971385,0.0,0.5780821917808219,0.5,180
0.01907790143084261,0.0,0.0,0.0,100
0.004769475357710652,0.0,0.5178082191780822,0.0,70
0.12082670906200318,0.3333333333333333,0.7506849315068493,0.5,150
0.012718600953895072,0.0,0.0,0.5,190
0.001589825119236884,0.0,0.0,0.0,53
0.028616852146263912,0.0,0.6794520547945205,0.5,399
0.003179650238473768,0.0,0.0,0.5,102
0.004769475357710652,0.0,0.0,0.5,105
0.2289348171701113,0.0,0.6821917808219178,0.5,98
0.006359300476947536,0.0,0.5917808219178082,0.5,200
0.19395866454689986,0.0,0.21095890410958903,0.0,99
0.004769475357710652,0.3333333333333333,0.0,0.5,155
0.0492845786963434,0.0,0.33424657534246577,0.5,85
0.0,0.0,0.10410958904109589,0.0,70
0.20508744038155804,0.3333333333333333,0.8191780821917808,0.0,99
0.4403815580286169,0.6666666666666667,0.8054794520547945,0.0,99
0.0,0.0,0.0,0.0,66
0.10174880763116058,0.0,0.36164383561643837,0.5,125
0.10651828298887123,0.6666666666666667,0.7232876712328767,0.0,85
0.003179650238473768,0.0,0.0,0.5,130
0.007949125596184421,0.0,0.5178082191780822,1.0,30
0.0,0.0,0.0,0.0,50
0.015898251192368842,0.0,0.0,0.5,100
0.007949125596184421,0.0,0.4301369863013699,0.5,150
0.12559618441971385,0.0,0.473972602739726,0.5,99
0.03497615262321145,0.0,0.8356164383561644,0.0,128
0.001589825119236884,0.0,0.0,1.0,45
0.0,0.0,0.0,0.0,70
0.009538950715421305,0.0,0.4904109589041096,0.0,80
0.0,0.0,0.0,0.0,120
0.11287758346581876,0.3333333333333333,0.0958904109589041,0.0,80
0.006359300476947536,0.0,0.7479452054794521,0.5,137
0.006359300476947536,0.0,0.11506849315068493,0.5,159
0.015898251192368842,0.0,0.16712328767123288,0.5,190
0.006359300476947536,0.0,0.0,0.5,152
0.0,0.0,0.0,0.5,120
0.0,0.0,0.4136986301369863,0.5,169
0.007949125596184421,0.0,0.0027397260273972603,0.0,90
0.003179650238473768,0.3333333333333333,0.31232876712328766,0.0,65
0.02384737678855326,0.0,0.0136986301369863,0.5,150
0.08744038155802862,0.0,0.5698630136986301,0.0,88
0.009538950715421305,0.3333333333333333,0.0027397260273972603,0.5,175
0.025437201907790145,0.0,0.18082191780821918,0.5,1000
0.014308426073131956,0.0,0.5534246575342466,0.5,259
0.006359300476947536,0.0,0.0,0.0,56
0.015898251192368842,0.0,0.038356164383561646,0.0,90
0.10810810810810811,0.0,0.21095890410958903,0.0,100
0.009538950715421305,0.0,0.1589041095890411,0.0,80
0.057233704292527825,0.0,0.1315068493150685,0.5,120
0.06359300476947537,0.3333333333333333,0.06575342465753425,1.0,75
0.0,0.0,0.0,0.0,100
0.0492845786963434,1.0,0.3452054794520548,0.5,90
0.028616852146263912,0.0,0.0,0.0,75
0.055643879173290944,0.0,0.21643835616438356,0.5,375
0.06836248012718601,0.0,0.7780821917808219,0.5,200
0.0,0.0,0.0,0.5,102
0.004769475357710652,0.0,0.0,0.5,120
0.09379968203497616,0.3333333333333333,0.7863013698630137,0.5,155
0.003179650238473768,0.0,0.24657534246575344,0.0,90
0.13195548489666137,0.0,0.0,0.5,130
0.011128775834658189,0.0,0.673972602739726,0.0,399
0.017488076311605726,0.0,0.44931506849315067,0.5,999
0.06518282988871224,0.0,0.9671232876712329,0.0,65
0.011128775834658189,0.0,0.726027397260274,0.0,50
0.06041335453100159,0.0,0.0,0.0,105
0.30365659777424486,0.0,0.5671232876712329,0.0,95
0.001589825119236884,0.0,0.0,0.0,65
0.004769475357710652,0.0,0.2547945205479452,0.5,399
0.03497615262321145,0.0,0.0,0.5,165
0.3815580286168522,0.3333333333333333,0.6931506849315069,0.5,95
0.14467408585055644,1.0,0.057534246575342465,0.0,48
0.003179650238473768,0.0,0.11506849315068493,0.0,85
0.06359300476947537,0.0,0.3424657534246575,0.0,70
0.1478537360890302,0.0,0.21095890410958903,0.5,185
0.01907790143084261,0.3333333333333333,0.0,0.0,150
0.1573926868044515,0.3333333333333333,0.11506849315068493,0.5,69
0.17329093799682035,0.3333333333333333,0.03287671232876713,0.5,132
0.04769475357710652,1.0,0.13424657534246576,0.0,129
0.01907790143084261,0.0,0.03287671232876713,0.5,275
0.02702702702702703,0.0,0.0,0.0,56
0.007949125596184421,0.3333333333333333,0.0,0.5,120
0.001589825119236884,0.0,0.4931506849315069,0.0,145
0.0,0.0,0.0,0.0,70
0.0,0.0,0.2273972602739726,0.5,600
0.006359300476947536,0.0,0.0273972602739726,0.0,80
0.028616852146263912,0.6666666666666667,0.5178082191780822,0.0,36
0.001589825119236884,0.0,0.0,0.0,45
0.025437201907790145,0.0,0.0,0.5,90
0.0397456279809221,0.6666666666666667,0.0,0.5,300
0.0,0.6666666666666667,0.0,0.0,70
0.0,0.0,0.0,0.5,300
0.030206677265500796,0.3333333333333333,0.0,0.0,60
0.007949125596184421,0.0,0.18082191780821918,0.0,62
0.001589825119236884,0.0,0.0,0.5,190
0.001589825119236884,0.0,0.9972602739726028,0.5,300
0.004769475357710652,0.0,0.0,0.0,169
0.007949125596184421,0.0,0.021917808219178082,0.5,111
0.001589825119236884,0.0,0.0,0.0,75
0.0,0.0,0.0,0.5,386
0.007949125596184421,0.0,0.0,0.5,140
0.05882352941176471,0.0,0.4821917808219178,0.5,175
0.13672496025437203,0.0,0.473972602739726,0.0,89
0.10810810810810811,1.0,0.3506849315068493,0.5,100
0.05882352941176471,0.0,0.049315068493150684,0.0,72
0.03497615262321145,0.0,0.2684931506849315,0.5,180
0.08585055643879173,1.0,0.8602739726027397,0.0,42
0.028616852146263912,0.0,0.0,0.5,175
0.012718600953895072,0.0,0.10410958904109589,0.5,143
0.057233704292527825,0.0,0.0273972602739726,0.5,72
0.012718600953895072,0.0,0.0,0.5,150
0.0,0.0,0.0,0.5,135
0.21144674085850557,0.0,0.4876712328767123,0.5,145
0.11446740858505565,0.0,0.7726027397260274,0.0,73
0.031796502384737683,0.0,0.0,0.5,110
0.006359300476947536,0.0,0.024657534246575342,0.0,79
0.009538950715421305,0.0,0.0,0.0,100
0.0,0.0,0.0,0.5,200
0.12241653418124007,0.0,0.057534246575342465,0.5,130
0.01907790143084261,0.0,0.17534246575342466,0.5,99
0.3799682034976153,0.3333333333333333,0.0027397260273972603,0.5,85
0.6772655007949127,1.0,0.8547945205479452,0.0,65
0.07631160572337044,0.3333333333333333,0.810958904109589,0.0,60
0.07313195548489666,0.0,0.3315068493150685,0.5,250
0.031796502384737683,0.0,0.24383561643835616,0.0,75
0.011128775834658189,0.0,0.0,0.0,69
0.0,0.0,0.0,0.5,250
0.014308426073131956,0.0,0.9808219178082191,0.5,350
0.020667726550079493,0.0,0.1315068493150685,0.0,70
0.009538950715421305,0.0,0.0,0.5,120
0.03497615262321145,0.6666666666666667,0.9287671232876712,0.0,45
0.11446740858505565,0.3333333333333333,0.136986301369863,0.0,120
0.0,0.0,0.0,0.5,150
0.014308426073131956,0.0,0.136986301369863,0.5,115
0.0,0.0,0.0,0.5,250
0.033386327503974564,0.6666666666666667,0.0547945205479452,0.0,105
0.09538950715421304,0.3333333333333333,0.0,0.0,80
0.0,0.0,0.24383561643835616,0.0,500
0.009538950715421305,0.0,0.947945205479452,0.5,150
0.0,0.0,0.0,0.5,90
0.006359300476947536,0.0,0.09863013698630137,0.0,66
0.014308426073131956,0.0,1.0,0.0,120
0.004769475357710652,0.0,1.0,0.0,110
0.0,0.0,0.030136986301369864,0.0,40
0.015898251192368842,0.0,0.7534246575342466,0.5,185
0.0397456279809221,0.0,0.7479452054794521,0.5,175
0.04769475357710652,0.0,0.0,0.5,144
0.009538950715421305,0.0,0.5150684931506849,0.0,38
0.01907790143084261,0.3333333333333333,0.008219178082191782,0.5,450
0.18600953895071543,0.6666666666666667,0.5123287671232877,0.5,105
0.009538950715421305,0.0,0.4904109589041096,0.5,250
0.04292527821939587,0.0,0.0,0.0,78
0.033386327503974564,0.0,0.21643835616438356,0.0,100
0.0,0.0,0.0,0.0,100
0.9650238473767886,0.6666666666666667,0.8027397260273973,0.0,49
0.0,0.0,0.0,0.5,800
0.08267090620031797,0.3333333333333333,0.8904109589041096,0.5,230
0.004769475357710652,0.0,0.0,0.0,90
0.012718600953895072,0.0,0.008219178082191782,0.0,65
0.007949125596184421,0.0,0.0,0.5,135
0.0,0.0,0.24383561643835616,0.0,75
0.004769475357710652,0.0,0.0,0.0,85
0.0,0.3333333333333333,0.9178082191780822,0.5,229
0.03815580286168522,0.0,0.8575342465753425,0.0,55
0.003179650238473768,0.0,0.4301369863013699,0.0,35
0.004769475357710652,0.0,0.904109589041096,0.5,225
0.014308426073131956,0.0,0.16986301369863013,1.0,69
0.004769475357710652,0.0,0.0136986301369863,0.5,250
0.006359300476947536,0.0,0.7643835616438356,0.5,395
0.001589825119236884,0.0,0.0,0.0,68
0.003179650238473768,0.0,0.0,0.5,250
0.03815580286168522,0.0,0.4575342465753425,0.0,45
0.001589825119236884,0.0,0.3013698630136986,0.5,333
0.16534181240063595,0.6666666666666667,0.9917808219178083,0.0,69
0.02702702702702703,0.0,0.06575342465753425,0.0,80
0.0,0.0,0.0,0.0,125
0.20667726550079493,0.0,0.7506849315068493,0.5,169
0.006359300476947536,0.0,0.17534246575342466,0.5,150
0.0,0.0,0.0,0.5,300
0.001589825119236884,0.0,0.0,0.5,149
0.0,0.0,0.4876712328767123,0.5,128
0.020667726550079493,0.0,0.2273972602739726,0.0,65
0.007949125596184421,0.0,0.019178082191780823,0.5,125
0.015898251192368842,0.0,0.989041095890411,0.5,75
0.11446740858505565,0.0,0.0,0.0,81
0.028616852146263912,0.0,0.0,0.0,46
0.04769475357710652,0.3333333333333333,0.9424657534246575,0.0,72
0.003179650238473768,0.0,0.0,0.5,115
0.009538950715421305,0.6666666666666667,0.10136986301369863,0.5,150
0.0,0.0,0.24383561643835616,0.0,120
0.06677265500794913,0.0,0.0547945205479452,0.0,70
0.022257551669316377,0.6666666666666667,0.06027397260273973,1.0,35
0.07154213036565978,0.0,0.36712328767123287,0.5,95
0.025437201907790145,0.0,0.008219178082191782,0.5,250
0.06041335453100159,0.3333333333333333,0.7013698630136986,0.0,145
0.314785373608903,0.3333333333333333,0.736986301369863,0.5,174
0.046104928457869634,0.0,0.1589041095890411,0.5,305
0.18600953895071543,0.6666666666666667,0.473972602739726,0.5,75
0.0,0.0,0.24383561643835616,0.0,130
0.031796502384737683,1.0,0.526027397260274,0.0,75
0.02384737678855326,0.0,0.0027397260273972603,0.5,72
0.02702702702702703,0.0,0.8,0.5,140
0.006359300476947536,0.0,0.23013698630136986,0.0,40
0.02702702702702703,0.0,0.1178082191780822,0.0,99
0.001589825119236884,0.0,0.0,0.0,80
0.04769475357710652,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.5,115
0.0,0.0,0.2602739726027397,0.5,300
0.003179650238473768,0.0,0.06301369863013699,0.5,160
0.017488076311605726,0.3333333333333333,0.021917808219178082,0.5,150
0.0906200317965024,0.0,0.0821917808219178,0.5,98
0.011128775834658189,0.0,0.005479452054794521,0.5,150
0.003179650238473768,0.0,0.0,0.5,425
0.09538950715421304,0.0,0.9534246575342465,0.5,240
0.017488076311605726,0.0,0.6575342465753424,0.0,69
0.011128775834658189,0.0,0.019178082191780823,0.5,75
