number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.014308426073131956,0.0,0.5095890410958904,0.5,66
0.06518282988871224,0.0,0.3452054794520548,0.5,650
0.0,0.0,0.0,0.5,180
0.0794912559618442,0.0,0.08767123287671233,0.0,135
0.007949125596184421,0.0,0.0,0.0,45
0.0,0.0,0.0,0.5,95
0.004769475357710652,0.0,0.0,0.0,60
0.001589825119236884,0.0,0.0,0.5,200
0.02384737678855326,0.0,0.9808219178082191,0.0,100
0.007949125596184421,0.0,0.9863013698630138,0.5,250
0.012718600953895072,0.0,0.0,0.0,60
0.1494435612082671,0.0,0.2136986301369863,0.5,170
0.0,0.0,0.0,0.0,75
0.314785373608903,0.3333333333333333,0.24383561643835616,0.5,99
0.13195548489666137,0.0,0.6931506849315069,0.5,220
0.001589825119236884,0.0,0.39452054794520547,0.5,99
0.012718600953895072,0.0,0.0,0.5,88
0.003179650238473768,0.0,0.14246575342465753,0.5,178
0.001589825119236884,0.0,0.0,0.5,125
0.004769475357710652,0.0,0.8986301369863013,0.5,500
0.08585055643879173,0.0,0.8931506849315068,0.5,87
0.001589825119236884,0.0,0.26575342465753427,0.0,120
0.0,0.0,0.0,0.5,75
0.001589825119236884,0.0,0.0,0.0,100
0.0,0.0,0.0,0.5,245
0.001589825119236884,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,85
0.03815580286168522,0.3333333333333333,0.263013698630137,0.5,113
0.09220985691573927,0.3333333333333333,0.8164383561643835,0.0,55
0.0,0.0,0.0,0.0,80
0.017488076311605726,0.0,0.021917808219178082,0.5,150
0.009538950715421305,0.0,0.0,0.5,155
0.06200317965023848,0.0,0.5123287671232877,0.0,65
0.10015898251192369,0.0,0.057534246575342465,0.0,55
0.06677265500794913,0.0,0.4602739726027397,0.5,85
0.0,1.0,0.6657534246575343,0.5,398
0.007949125596184421,0.0,0.03561643835616438,0.5,175
0.36406995230524647,0.3333333333333333,0.8547945205479452,1.0,45
0.007949125596184421,0.0,0.0,0.5,375
0.020667726550079493,0.3333333333333333,0.4383561643835616,0.0,80
0.009538950715421305,1.0,0.33424657534246577,0.0,58
0.02384737678855326,0.0,0.0,0.5,149
0.3179650238473768,1.0,0.7178082191780822,0.0,80
0.07631160572337044,0.6666666666666667,0.7561643835616438,0.0,60
0.03497615262321145,0.0,0.1315068493150685,0.0,63
0.006359300476947536,0.0,0.2410958904109589,0.0,37
0.004769475357710652,0.3333333333333333,0.20821917808219179,0.5,205
0.003179650238473768,0.0,0.8,0.5,945
0.003179650238473768,0.0,0.0,0.5,120
0.02384737678855326,0.6666666666666667,0.4246575342465753,0.0,65
0.0,0.0,0.0,0.5,300
0.003179650238473768,0.0,0.0,0.0,36
0.001589825119236884,0.0,0.0,0.5,100
0.001589825119236884,0.6666666666666667,0.0,0.0,85
0.009538950715421305,0.0,0.13972602739726028,0.0,50
0.022257551669316377,0.0,0.005479452054794521,0.5,150
0.001589825119236884,0.0,0.0,0.0,145
0.014308426073131956,0.0,0.0,0.5,130
0.025437201907790145,0.0,0.0,0.5,190
0.004769475357710652,0.0,0.0,0.0,40
0.007949125596184421,0.0,0.0,1.0,68
0.004769475357710652,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.1452054794520548,0.0,60
0.0492845786963434,0.0,0.5726027397260274,0.5,140
0.003179650238473768,0.3333333333333333,0.17534246575342466,1.0,65
0.011128775834658189,0.0,0.5671232876712329,0.0,85
0.004769475357710652,0.0,0.0,0.5,125
0.001589825119236884,0.0,0.0,0.5,205
0.003179650238473768,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,82
0.0,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.0,44
0.0,0.0,0.9972602739726028,0.0,100
0.011128775834658189,0.0,0.0,0.5,90
0.001589825119236884,0.0,0.0,0.5,150
0.0492845786963434,0.0,0.07671232876712329,0.0,80
0.0492845786963434,0.0,0.6958904109589041,0.5,175
0.0,0.3333333333333333,0.9945205479452055,0.5,170
0.0492845786963434,0.3333333333333333,0.010958904109589041,0.0,70
0.0,0.0,0.0,0.5,275
0.003179650238473768,0.0,0.4904109589041096,0.0,65
0.08108108108108109,0.0,0.2,0.0,65
0.0,0.0,0.9972602739726028,0.5,1000
0.004769475357710652,0.0,0.23287671232876714,0.5,200
0.0,0.0,0.0,0.5,250
0.05405405405405406,0.0,0.4383561643835616,0.0,110
0.020667726550079493,0.0,0.0,0.5,100
0.011128775834658189,1.0,0.4821917808219178,0.0,48
0.001589825119236884,0.0,0.0,0.5,100
0.001589825119236884,0.0,0.0,0.0,100
0.14308426073131955,0.3333333333333333,0.8328767123287671,0.5,299
0.001589825119236884,0.0,0.0,0.0,100
0.011128775834658189,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,80
0.006359300476947536,0.0,0.38904109589041097,0.5,175
0.06200317965023848,1.0,0.6465753424657534,0.0,40
0.08426073131955486,0.3333333333333333,0.11232876712328767,0.5,130
0.030206677265500796,0.0,0.29863013698630136,0.0,75
0.001589825119236884,0.0,0.9397260273972603,0.5,260
0.08744038155802862,0.0,0.0136986301369863,0.0,65
0.06041335453100159,0.6666666666666667,0.0,0.5,84
0.011128775834658189,0.0,0.0273972602739726,0.0,109
0.02384737678855326,0.0,0.021917808219178082,0.5,175
0.0906200317965024,0.0,0.4794520547945206,0.5,259
0.015898251192368842,0.0,0.0,0.5,96
0.030206677265500796,0.0,0.7068493150684931,0.5,75
0.0,0.0,0.0,0.5,150
0.001589825119236884,0.0,0.0,0.5,125
0.0397456279809221,0.0,0.4301369863013699,0.5,225
0.001589825119236884,0.3333333333333333,0.0,0.5,225
0.001589825119236884,0.0,0.0,0.5,125
0.003179650238473768,0.0,0.0,0.5,100
0.007949125596184421,0.0,0.4849315068493151,0.5,235
0.022257551669316377,0.0,0.0,0.0,85
0.006359300476947536,0.0,0.019178082191780823,0.5,120
0.05246422893481718,0.0,0.7013698630136986,0.5,692
0.044515103338632754,0.0,0.5945205479452055,0.5,300
0.03497615262321145,0.0,0.9068493150684932,0.0,70
0.0,0.3333333333333333,0.24383561643835616,0.0,600
0.05882352941176471,0.0,0.9013698630136986,0.0,75
0.06518282988871224,0.0,0.008219178082191782,0.0,110
0.055643879173290944,0.0,0.5671232876712329,0.5,148
0.0,0.0,0.0,0.5,110
0.3465818759936407,1.0,0.8876712328767123,0.5,90
0.001589825119236884,0.3333333333333333,1.0,0.0,125
0.0,0.3333333333333333,0.03561643835616438,0.0,78
0.006359300476947536,0.0,0.08493150684931507,0.0,63
0.05882352941176471,0.0,0.0410958904109589,0.5,450
0.003179650238473768,0.0,0.0,0.5,150
0.001589825119236884,0.6666666666666667,0.4849315068493151,0.0,90
0.007949125596184421,0.0,0.8712328767123287,0.5,135
0.001589825119236884,0.6666666666666667,0.7041095890410959,0.5,245
0.046104928457869634,0.3333333333333333,0.4438356164383562,0.5,199
0.01907790143084261,0.0,0.0,0.5,160
0.025437201907790145,0.0,0.0,0.0,52
0.12877583465818762,0.3333333333333333,0.11506849315068493,0.0,100
0.003179650238473768,0.0,0.038356164383561646,0.5,150
0.001589825119236884,0.0,0.0,0.5,150
0.003179650238473768,0.3333333333333333,1.0,0.0,100
0.003179650238473768,0.0,0.0,0.5,99
0.006359300476947536,0.0,0.0,0.5,150
0.0,0.0,0.0,0.5,100
0.001589825119236884,0.0,0.0,0.0,37
0.12559618441971385,0.0,0.37534246575342467,0.5,250
0.02702702702702703,0.3333333333333333,0.7178082191780822,0.0,46
0.004769475357710652,0.0,0.0,0.0,75
0.09379968203497616,0.0,0.0,0.0,50
0.06677265500794913,0.3333333333333333,0.9534246575342465,0.0,57
0.003179650238473768,0.3333333333333333,0.4876712328767123,0.5,750
0.033386327503974564,0.0,0.0410958904109589,0.5,135
0.09220985691573927,0.0,0.0,0.0,64
0.057233704292527825,0.0,0.9178082191780822,0.0,100
0.001589825119236884,0.0,0.4904109589041096,0.0,46
0.006359300476947536,0.0,0.0,0.5,270
0.012718600953895072,0.0,0.03287671232876713,0.0,105
0.0,0.0,0.0,0.5,130
0.12718600953895073,0.0,0.0821917808219178,0.0,78
0.0,0.0,0.0,0.0,43
0.0,0.0,0.0,0.5,130
0.0,0.0,0.0,0.0,75
0.004769475357710652,0.3333333333333333,0.11232876712328767,0.0,78
0.04769475357710652,0.6666666666666667,0.2219178082191781,0.5,129
0.12877583465818762,0.0,0.0,0.5,175
0.004769475357710652,0.0,0.0,0.0,36
0.004769475357710652,0.0,0.0,0.5,175
0.022257551669316377,0.0,0.0,0.5,127
0.001589825119236884,0.0,0.0684931506849315,0.5,290
0.0699523052464229,0.0,0.336986301369863,0.0,41
0.004769475357710652,0.0,0.35342465753424657,0.5,350
0.14626391096979333,0.0,0.8794520547945206,0.5,229
0.015898251192368842,0.6666666666666667,0.2273972602739726,0.0,35
0.003179650238473768,0.3333333333333333,0.0684931506849315,0.5,140
0.0,0.0,0.0,0.0,100
0.009538950715421305,0.0,0.0,0.0,70
0.001589825119236884,0.0,0.4328767123287671,0.5,180
0.015898251192368842,0.3333333333333333,0.410958904109589,0.0,59
0.044515103338632754,0.0,0.0,0.0,70
0.012718600953895072,0.0,0.2356164383561644,0.0,130
0.003179650238473768,0.0,0.0,0.0,72
0.35294117647058826,0.6666666666666667,0.6876712328767123,0.0,99
0.001589825119236884,0.3333333333333333,0.0,0.0,53
0.015898251192368842,0.0,0.0,0.5,199
0.001589825119236884,0.0,0.0,0.5,125
0.04292527821939587,0.3333333333333333,0.9972602739726028,0.5,450
0.006359300476947536,0.0,0.019178082191780823,0.5,120
0.26391096979332274,0.3333333333333333,0.3835616438356164,0.5,69
0.05087440381558029,0.0,0.0,0.5,100
0.08426073131955486,0.0,0.0,0.0,165
0.0,0.3333333333333333,0.24383561643835616,0.0,80
0.14626391096979333,0.0,0.263013698630137,0.5,175
0.031796502384737683,0.0,0.0273972602739726,0.5,275
0.21621621621621623,0.3333333333333333,0.030136986301369864,0.0,65
0.017488076311605726,1.0,1.0,0.0,58
0.011128775834658189,0.0,0.4657534246575343,0.5,250
0.030206677265500796,0.0,0.0,0.5,105
0.0,0.0,0.0,0.0,165
0.031796502384737683,0.3333333333333333,0.016438356164383564,0.0,90
0.001589825119236884,0.0,0.8410958904109589,0.5,175
0.05246422893481718,0.0,0.736986301369863,0.5,99
0.004769475357710652,0.0,0.0,0.5,101
0.10810810810810811,0.0,0.8191780821917808,0.0,90
0.0,0.0,0.0,0.5,119
0.020667726550079493,0.0,0.9506849315068493,0.0,57
0.003179650238473768,0.6666666666666667,0.0,0.0,150
0.017488076311605726,0.0,0.9452054794520548,0.0,58
0.03656597774244833,1.0,0.0,0.0,60
0.033386327503974564,0.6666666666666667,0.4136986301369863,0.0,51
0.003179650238473768,0.0,0.021917808219178082,0.5,175
0.011128775834658189,0.0,0.0,0.5,300
0.4594594594594595,0.0,0.5945205479452055,0.5,130
0.006359300476947536,0.3333333333333333,0.0,0.5,150
0.03656597774244833,0.0,0.20273972602739726,0.0,89
0.0,0.0,0.0,0.5,180
0.13831478537360892,0.0,0.5589041095890411,0.5,158
0.014308426073131956,0.0,0.019178082191780823,0.5,85
0.05882352941176471,0.0,0.0136986301369863,0.5,191
0.009538950715421305,0.0,0.4273972602739726,0.0,69
0.02384737678855326,0.0,0.0958904109589041,0.5,150
0.0,0.0,0.9397260273972603,0.0,60
0.03815580286168522,0.3333333333333333,0.019178082191780823,0.0,75
0.03656597774244833,0.0,0.0,0.5,150
0.004769475357710652,0.0,0.0,0.0,75
0.07154213036565978,0.0,0.09041095890410959,0.5,175
0.11128775834658189,0.0,0.4876712328767123,0.5,139
0.06836248012718601,0.0,0.4410958904109589,0.5,85
0.02384737678855326,0.0,0.8712328767123287,0.0,100
0.003179650238473768,0.0,0.0,0.5,150
0.03815580286168522,0.0,0.0,0.0,65
0.004769475357710652,0.0,0.0,0.5,175
0.001589825119236884,0.0,0.052054794520547946,0.0,65
0.003179650238473768,0.0,0.6684931506849315,0.5,279
0.003179650238473768,0.0,0.0,0.5,165
0.004769475357710652,0.0,0.0,0.5,225
0.014308426073131956,0.0,0.0,0.0,95
0.009538950715421305,0.0,0.9945205479452055,0.0,50
0.06518282988871224,0.3333333333333333,0.021917808219178082,0.0,49
0.022257551669316377,0.3333333333333333,0.4931506849315069,0.0,65
0.004769475357710652,0.3333333333333333,0.0,0.0,65
0.0,0.0,0.6767123287671233,0.5,125
0.0,0.3333333333333333,0.04657534246575343,0.0,105
0.21303656597774245,0.0,0.005479452054794521,0.0,79
0.009538950715421305,0.3333333333333333,0.0,0.0,90
0.001589825119236884,0.0,0.0,0.5,139
0.08585055643879173,1.0,0.4904109589041096,0.0,30
0.006359300476947536,0.3333333333333333,0.0,0.0,45
0.001589825119236884,0.0,0.0,0.0,40
0.012718600953895072,0.0,0.18082191780821918,0.5,85
0.011128775834658189,0.0,0.0,0.5,71
0.04292527821939587,0.0,0.5452054794520548,0.5,235
0.001589825119236884,0.0,0.2410958904109589,1.0,32
0.009538950715421305,0.0,0.0,0.5,57
0.0,0.0,0.0,0.0,61
0.011128775834658189,0.0,0.0,0.5,100
0.09379968203497616,0.6666666666666667,0.24383561643835616,0.0,30
0.27503974562798095,0.6666666666666667,0.4438356164383562,0.0,135
0.02384737678855326,0.0,0.2493150684931507,0.5,612
0.031796502384737683,0.6666666666666667,0.7726027397260274,0.0,65
0.031796502384737683,0.0,0.0,0.5,199
0.0,0.0,0.0,0.0,80
0.015898251192368842,0.0,0.1863013698630137,0.5,200
0.030206677265500796,0.0,0.0,0.5,75
0.003179650238473768,0.0,0.0,0.0,50
0.01907790143084261,0.0,0.0,0.5,98
0.007949125596184421,0.0,0.0,0.0,120
0.003179650238473768,0.0,0.0,0.5,115
0.0,0.0,0.23835616438356164,1.0,105
0.03497615262321145,0.6666666666666667,0.473972602739726,0.0,65
0.0,0.6666666666666667,0.0,0.5,250
0.011128775834658189,0.0,0.27123287671232876,0.5,240
0.030206677265500796,0.6666666666666667,0.4547945205479452,0.0,300
0.014308426073131956,0.3333333333333333,0.9616438356164384,0.5,249
0.0,0.0,0.0,0.5,350
0.0,0.0,0.0,0.5,350
0.007949125596184421,0.0,0.0,0.5,99
0.017488076311605726,0.3333333333333333,0.0,0.0,70
0.011128775834658189,0.3333333333333333,0.0,0.0,70
0.08267090620031797,0.3333333333333333,0.0,0.0,35
0.09697933227344993,0.0,0.1452054794520548,0.0,55
0.0,0.0,0.0,0.0,32
0.0,0.0,0.052054794520547946,0.5,63
0.003179650238473768,0.0,0.08767123287671233,0.5,110
0.06041335453100159,0.0,0.09863013698630137,0.5,180
0.011128775834658189,1.0,0.8164383561643835,0.5,350
0.003179650238473768,0.0,0.0,0.0,39
0.04292527821939587,0.0,0.0684931506849315,0.5,150
0.044515103338632754,0.0,0.9342465753424658,0.5,200
0.015898251192368842,0.3333333333333333,0.34794520547945207,0.0,89
0.025437201907790145,0.0,0.34794520547945207,0.5,159
0.0397456279809221,0.3333333333333333,0.2958904109589041,0.0,50
0.014308426073131956,0.0,0.0,0.5,230
0.044515103338632754,0.0,0.0,0.5,175
0.017488076311605726,0.0,0.0,0.5,125
0.0397456279809221,0.0,0.0,0.5,160
0.022257551669316377,0.0,0.0,0.5,140
0.0,0.0,0.0,0.0,69
0.0,0.0,0.0,0.0,110
0.011128775834658189,0.0,0.008219178082191782,0.5,175
0.4069952305246423,0.0,0.33972602739726027,0.5,72
0.5373608903020668,0.3333333333333333,0.19726027397260273,0.0,80
0.0,0.0,0.0,0.5,400
0.007949125596184421,0.0,0.0,0.5,140
0.05882352941176471,0.0,0.09315068493150686,0.5,165
0.020667726550079493,0.0,0.0,0.5,235
0.004769475357710652,0.0,0.0,0.5,180
0.151033386327504,0.0,0.23835616438356164,0.5,180
0.10810810810810811,0.0,0.9123287671232877,0.0,89
0.06677265500794913,0.0,1.0,0.5,147
0.05246422893481718,0.0,0.736986301369863,0.5,90
0.02384737678855326,0.0,0.0027397260273972603,0.5,119
0.01907790143084261,0.0,0.0,0.0,85
0.001589825119236884,0.0,0.9972602739726028,0.5,799
0.001589825119236884,0.0,0.4931506849315069,0.0,500
0.004769475357710652,0.0,0.0,0.5,77
0.02702702702702703,0.0,0.6219178082191781,0.0,88
0.009538950715421305,0.0,0.0,0.5,650
0.07472178060413355,0.3333333333333333,0.06301369863013699,0.5,89
0.0,0.0,0.2273972602739726,0.0,75
0.0,0.0,0.0,0.0,75
0.001589825119236884,0.3333333333333333,0.0,0.0,80
0.17011128775834658,0.0,0.2273972602739726,0.0,120
0.044515103338632754,0.6666666666666667,0.5726027397260274,0.5,97
0.033386327503974564,0.0,0.5726027397260274,0.5,210
0.003179650238473768,0.3333333333333333,0.9972602739726028,0.0,58
0.044515103338632754,0.0,0.20821917808219179,0.0,350
0.017488076311605726,0.0,0.8712328767123287,0.0,40
0.009538950715421305,0.3333333333333333,0.2356164383561644,0.0,100
0.13672496025437203,0.0,0.9424657534246575,0.5,240
0.11446740858505565,0.0,0.7972602739726028,0.5,180
0.2384737678855326,0.0,0.6082191780821918,0.5,70
0.007949125596184421,0.0,0.0,0.0,70
0.02702702702702703,0.0,0.0,0.5,130
0.07154213036565978,1.0,0.04657534246575343,0.0,45
0.057233704292527825,0.3333333333333333,0.5150684931506849,0.0,45
0.0,0.0,1.0,0.0,75
0.041335453100158986,0.0,0.0,0.5,185
0.014308426073131956,0.0,0.0,0.0,95
0.08744038155802862,0.3333333333333333,0.0273972602739726,0.0,95
0.001589825119236884,0.0,0.0,0.5,200
0.006359300476947536,0.0,0.0136986301369863,0.0,120
0.009538950715421305,0.0,0.7123287671232876,0.5,1485
0.015898251192368842,0.0,0.0,0.0,90
0.0,0.0,0.0,0.5,146
0.012718600953895072,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,80
0.1494435612082671,0.3333333333333333,0.16986301369863013,0.0,45
0.003179650238473768,0.3333333333333333,1.0,0.0,95
0.006359300476947536,0.0,0.0136986301369863,0.5,300
0.2591414944356121,0.0,0.0684931506849315,0.5,90
0.07790143084260732,0.0,0.23013698630136986,0.0,119
0.001589825119236884,0.3333333333333333,0.9972602739726028,0.0,37
0.012718600953895072,0.3333333333333333,0.016438356164383564,0.5,95
0.004769475357710652,0.0,0.0,0.5,400
0.006359300476947536,0.0,0.03561643835616438,0.0,30
0.0,0.3333333333333333,0.0,1.0,20
0.0,0.0,0.0,0.5,950
0.03497615262321145,0.0,0.3315068493150685,0.5,105
0.004769475357710652,0.0,0.4904109589041096,0.5,250
0.01907790143084261,0.0,0.0,0.5,90
0.004769475357710652,0.0,0.0,0.0,87
0.02384737678855326,0.0,0.14794520547945206,0.5,1500
0.32591414944356123,0.0,0.8054794520547945,0.5,140
0.031796502384737683,0.3333333333333333,1.0,0.0,65
0.07631160572337044,0.0,0.0,0.0,80
0.022257551669316377,0.0,0.6164383561643836,0.0,76
0.028616852146263912,0.3333333333333333,0.6986301369863014,0.5,245
0.001589825119236884,0.3333333333333333,0.27123287671232876,0.5,85
0.057233704292527825,0.0,0.5972602739726027,0.0,79
0.09220985691573927,0.3333333333333333,0.0,0.0,119
0.0,0.0,0.0,0.0,58
0.015898251192368842,0.0,0.0,0.0,80
0.0,0.0,0.0,0.5,100
0.031796502384737683,0.0,0.0,0.5,124
0.004769475357710652,0.0,0.0,0.5,150
0.007949125596184421,0.0,0.0027397260273972603,0.0,35
0.0,0.3333333333333333,0.021917808219178082,0.5,250
0.001589825119236884,0.0,0.0,0.0,45
0.0,0.0,0.24383561643835616,0.0,110
0.012718600953895072,0.3333333333333333,0.0,0.0,42
0.0,0.0,0.06301369863013699,0.5,90
0.003179650238473768,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,40
0.0,0.0,0.0,0.5,165
0.003179650238473768,0.0,0.0,0.0,50
0.0,0.0,0.010958904109589041,0.5,250
0.055643879173290944,0.3333333333333333,0.736986301369863,0.5,160
0.02384737678855326,0.0,0.23835616438356164,0.5,225
0.0,0.0,0.04657534246575343,0.5,260
0.025437201907790145,0.0,0.0,0.0,79
0.0,0.0,0.0,0.5,140
0.028616852146263912,0.3333333333333333,0.726027397260274,0.5,250
0.001589825119236884,0.0,0.0,0.5,152
0.001589825119236884,0.0,0.0,0.0,30
0.015898251192368842,0.6666666666666667,0.9835616438356164,0.0,160
0.022257551669316377,0.0,0.3780821917808219,0.5,99
0.006359300476947536,0.0,0.0,0.0,35
0.01907790143084261,0.0,0.9917808219178083,0.5,300
0.012718600953895072,0.0,0.8931506849315068,0.0,60
0.0,0.0,0.0,0.5,200
0.0,0.0,0.0,0.0,1600
0.001589825119236884,0.0,0.0,0.5,329
0.001589825119236884,0.0,0.0,0.5,150
0.007949125596184421,0.3333333333333333,0.0,0.5,109
0.0,0.0,0.0,0.5,180
0.025437201907790145,0.0,0.021917808219178082,0.5,100
0.10333863275039747,0.0,0.0027397260273972603,0.5,159
0.033386327503974564,0.0,0.0,0.5,115
0.04292527821939587,0.0,0.0,0.5,245
0.03497615262321145,0.0,0.715068493150685,0.5,150
0.0,0.0,0.0,0.0,55
0.003179650238473768,0.3333333333333333,0.936986301369863,0.0,110
0.001589825119236884,0.3333333333333333,0.0,0.5,200
0.006359300476947536,0.0,0.0,0.5,120
0.08108108108108109,1.0,0.6,0.0,98
0.014308426073131956,0.0,0.2821917808219178,0.0,155
0.0794912559618442,0.3333333333333333,0.8821917808219178,0.0,115
0.37042925278219396,0.3333333333333333,0.04657534246575343,0.5,110
0.003179650238473768,0.0,0.038356164383561646,0.0,45
0.001589825119236884,0.0,0.019178082191780823,0.5,350
0.0,0.0,0.0,1.0,25
0.003179650238473768,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,30
0.12718600953895073,0.0,0.11506849315068493,0.5,150
0.0,0.0,0.9342465753424658,0.5,320
0.015898251192368842,0.0,0.13424657534246576,0.5,165
0.003179650238473768,0.0,0.0,0.5,140
0.020667726550079493,0.0,0.005479452054794521,0.5,220
0.0492845786963434,0.0,0.46301369863013697,0.5,115
0.003179650238473768,0.3333333333333333,0.0,0.5,149
0.006359300476947536,0.0,0.0,0.0,90
0.006359300476947536,0.0,0.11232876712328767,0.5,138
0.022257551669316377,0.3333333333333333,0.0,0.0,85
0.055643879173290944,0.0,0.0,0.0,91
0.12082670906200318,0.0,0.8876712328767123,0.0,50
0.0,0.0,0.0,0.0,100
0.001589825119236884,0.0,0.09315068493150686,0.0,99
0.08744038155802862,1.0,0.23835616438356164,0.0,90
0.031796502384737683,1.0,0.005479452054794521,0.0,50
0.014308426073131956,0.0,0.0,0.5,113
0.0,0.0,0.0,0.0,25
0.16057233704292528,0.0,0.7780821917808219,0.0,100
0.0,0.0,0.0,0.0,90
0.004769475357710652,0.0,0.0,0.5,96
0.06041335453100159,0.0,0.7123287671232876,0.5,199
0.0,0.3333333333333333,0.9780821917808219,0.0,100
0.08744038155802862,0.6666666666666667,0.3013698630136986,0.0,90
0.011128775834658189,0.0,1.0,0.0,135
0.02384737678855326,0.0,0.016438356164383564,0.0,90
0.09379968203497616,0.0,0.6712328767123288,0.5,299
0.009538950715421305,0.0,0.0,0.5,200
0.001589825119236884,0.0,0.0,0.5,120
0.004769475357710652,0.0,0.0,0.5,210
0.11764705882352942,0.0,0.14246575342465753,0.5,85
0.0,0.0,0.9808219178082191,0.0,500
0.009538950715421305,0.0,0.11232876712328767,0.0,70
0.0,0.0,0.0,0.5,140
0.001589825119236884,0.0,0.0,0.5,100
0.05405405405405406,0.0,0.0027397260273972603,0.5,99
0.006359300476947536,0.0,0.03287671232876713,0.0,50
0.04292527821939587,0.0,0.5150684931506849,0.5,210
0.0,0.0,1.0,0.0,3000
0.009538950715421305,0.0,0.3506849315068493,0.0,50
0.16693163751987283,0.3333333333333333,0.23835616438356164,0.0,90
0.0,0.0,0.0,0.0,80
0.031796502384737683,0.0,0.9835616438356164,0.5,275
0.0,0.0,0.2410958904109589,0.0,100
0.041335453100158986,0.0,0.452054794520548,0.0,85
0.011128775834658189,0.0,0.28493150684931506,0.5,300
0.004769475357710652,0.6666666666666667,0.4767123287671233,0.0,55
0.011128775834658189,0.3333333333333333,0.07671232876712329,0.0,60
0.06836248012718601,0.0,0.6328767123287671,0.5,99
0.0,0.3333333333333333,0.0,0.5,70
0.01907790143084261,0.0,0.0,0.0,60
0.041335453100158986,1.0,0.7671232876712328,0.0,110
0.007949125596184421,0.0,0.0,0.0,40
0.10333863275039747,0.0,0.1315068493150685,0.5,100
0.007949125596184421,0.0,0.008219178082191782,0.5,450
0.055643879173290944,0.3333333333333333,0.4410958904109589,0.0,60
0.017488076311605726,0.0,0.0,0.0,54
0.003179650238473768,0.0,0.10410958904109589,0.0,95
0.3163751987281399,0.0,0.052054794520547946,0.0,100
0.003179650238473768,0.0,0.24657534246575344,1.0,73
0.012718600953895072,0.0,0.0,0.5,115
0.11764705882352942,0.3333333333333333,0.7232876712328767,0.5,295
0.10174880763116058,0.0,0.1863013698630137,0.0,75
0.028616852146263912,0.6666666666666667,0.3232876712328767,0.0,59
0.004769475357710652,0.3333333333333333,0.8273972602739726,0.5,450
0.009538950715421305,0.0,0.0027397260273972603,0.0,44
0.022257551669316377,0.0,0.2547945205479452,0.5,243
0.02702702702702703,0.0,0.0958904109589041,0.5,298
0.007949125596184421,0.0,0.2876712328767123,0.5,100
0.0,0.0,0.06027397260273973,0.5,350
0.0,0.0,0.0,0.5,130
0.004769475357710652,0.0,0.18904109589041096,0.5,145
0.014308426073131956,0.3333333333333333,0.0027397260273972603,0.5,156
0.0,0.0,0.0273972602739726,0.5,90
0.003179650238473768,0.0,0.0,0.5,164
0.007949125596184421,0.0,0.0,0.5,225
0.025437201907790145,0.0,0.005479452054794521,0.5,145
0.031796502384737683,0.3333333333333333,0.9452054794520548,0.0,70
0.0,0.0,0.4849315068493151,0.0,65
0.06200317965023848,0.0,0.5205479452054794,0.5,85
0.001589825119236884,0.6666666666666667,0.0,0.5,285
0.001589825119236884,0.3333333333333333,0.0,0.0,149
0.13672496025437203,0.0,0.6767123287671233,0.5,129
0.10333863275039747,0.0,0.7945205479452054,0.0,63
0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.5,275
0.004769475357710652,0.0,0.0,0.5,120
0.0,0.0,0.03287671232876713,0.5,195
0.003179650238473768,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.0,0.5,295
0.09379968203497616,0.0,0.7205479452054795,0.5,800
0.06359300476947537,0.0,0.7890410958904109,0.5,200
0.001589825119236884,0.0,0.26575342465753427,0.5,243
0.055643879173290944,0.0,0.0,0.5,185
0.003179650238473768,0.0,0.0,0.0,85
0.009538950715421305,0.0,0.0,0.0,50
0.009538950715421305,0.0,0.0,0.5,225
0.022257551669316377,0.0,0.5178082191780822,0.0,250
0.0,0.0,0.0,0.0,1300
0.0,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.5,165
0.0,0.0,0.8684931506849315,0.0,51
0.0,0.0,0.0,0.0,65
0.025437201907790145,0.0,0.0,0.5,140
0.0,0.0,0.06027397260273973,0.0,62
0.012718600953895072,0.3333333333333333,0.0273972602739726,0.0,97
0.0,0.3333333333333333,0.0,0.5,176
0.030206677265500796,0.3333333333333333,0.0,0.0,55
0.022257551669316377,0.0,0.4602739726027397,0.0,45
0.020667726550079493,0.6666666666666667,0.0,0.0,22
0.014308426073131956,0.0,0.3561643835616438,0.5,350
0.0,0.0,0.03561643835616438,0.5,122
0.0,0.0,0.0,0.0,200
0.001589825119236884,0.3333333333333333,0.0,0.0,109
0.007949125596184421,0.0,0.0,0.5,200
0.009538950715421305,0.0,0.0,0.0,54
0.004769475357710652,0.3333333333333333,0.9972602739726028,0.5,112
